#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
819200004469 529872096744 40589225 37041009 
819300007404 529925840078 40589283 37041038 
819400009325 529980013818 40589339 37041066 
819500010709 530034176682 40589408 37041096 
819600009957 530088906938 40589480 37041131 
819700009459 530143207105 40589552 37041156 
819800012603 530198044539 40589641 37041197 
819900017994 530253007510 40589695 37041223 
820000008921 530307870950 40589743 37041248 
820100017769 530363596898 40589833 37041300 
820200013785 530418535410 40589896 37041329 
820300013534 530474968072 40589982 37041361 
820400010701 530531133131 40590064 37041394 
820500011426 530588226606 40590140 37041425 
820600006216 530645313905 40590227 37041459 
820700016535 530702901513 40590307 37041502 
820800018530 530760374277 40590372 37041539 
820900001332 530817828995 40590439 37041559 
821000009437 530875733801 40590514 37041600 
821100006736 530944977798 40603975 37054708 
821200009350 531008489981 40604855 37055484 
821300011590 531061783910 40604930 37055534 
821400006942 531115571123 40605002 37055575 
821500011210 531168810468 40605070 37055620 
821600006747 531222774942 40605132 37055667 
821700009973 531276791989 40605204 37055716 
821800009171 531330969671 40605257 37055756 
821900007972 531386029946 40605306 37055784 
822000006188 531441327005 40605373 37055826 
822100009765 531496822558 40605438 37055860 
822200018503 531552041215 40605513 37055902 
822300006916 531607965760 40605587 37055941 
822400009992 531663400676 40605650 37055974 
822500011590 531719693368 40605746 37056032 
822600012039 531775931521 40605806 37056070 
822700009510 531832075430 40605869 37056105 
822800005783 531887942701 40605943 37056139 
822900009991 531944472123 40606025 37056179 
823000008368 532001200252 40606103 37056211 
823100008320 532057863771 40606190 37056239 
823200013138 532115576139 40606301 37056296 
823300010590 532173854941 40606381 37056325 
823400005278 532231971631 40606482 37056362 
823500018298 532289812771 40606542 37056390 
823600005684 532348618554 40606650 37056434 
823700005514 532409962331 40613343 37063005 
823800014768 532483170845 40617191 37066451 
823900015289 532536694715 40617255 37066489 
824000008753 532590240293 40617327 37066533 
824100014662 532643643150 40617398 37066569 
824200012009 532697296028 40617455 37066605 
824300018712 532751366751 40617506 37066640 
824400016064 532805308343 40617579 37066692 
824500005521 532860387868 40617645 37066728 
824600001716 532915788587 40617696 37066758 
824700009589 532970764851 40617766 37066794 
824800004477 533025921505 40617829 37066838 
824900006739 533081473728 40617891 37066870 
825000008495 533137053551 40617964 37066900 
825100009155 533193118348 40618056 37066951 
825200003748 533249361813 40618122 37066985 
825300011539 533305269463 40618179 37067020 
825400018002 533361493311 40618251 37067054 
825500010628 533417729269 40618329 37067084 
825600008481 533474196667 40618407 37067124 
825700011642 533530820339 40618470 37067148 
825800003433 533588208616 40618554 37067194 
825900025778 533646381098 40618644 37067225 
826000005733 533704847270 40618728 37067272 
826100011237 533762691983 40618808 37067314 
826200007402 533821098659 40618882 37067345 
826300017002 533879717289 40619005 37067393 
826400001199 533945922567 40646881 37093860 
826500015817 534021360615 40647221 37093978 
826600005853 534094194959 40647472 37094069 
826700016586 534167166508 40647705 37094145 
826800006128 534241206131 40647995 37094253 
826900013109 534313766454 40648309 37094359 
827000013198 534386951436 40648632 37094479 
827100005389 534458519843 40648894 37094614 
827200011169 534533092990 40649182 37094700 
827300005770 534610634039 40649501 37094814 
827400003923 534688620319 40649830 37094928 
827500016067 534766829273 40650110 37095032 
827600019258 534842429603 40650364 37095113 
827700012793 534915527703 40650605 37095183 
827800009245 534985554645 40650770 37095247 
827900011797 535054630210 40650911 37095309 
828000006769 535122201041 40651048 37095358 
828100014281 535186805094 40651140 37095397 
828200003434 535249810420 40651205 37095427 
828300006092 535313101197 40651287 37095469 
828400009850 535396602434 40651779 37095653 
828500009623 535492875824 40652533 37095947 
828600009874 535584802895 40653219 37096147 
828700006877 535674776495 40653943 37096394 
828800010557 535758068045 40654581 37096620 
828900004291 535846135749 40655219 37096856 
829000003129 535925387523 40655888 37097101 
829100003071 536013996258 40656652 37097370 
829200005566 536095767892 40657376 37097525 
829300008661 536187367473 40658222 37097791 
829400004195 536283137537 40659162 37098047 
829500003715 536377487873 40660019 37098292 
829600004275 536470699195 40660894 37098544 
829700008405 536566866825 40661962 37098889 
829800004072 536668694761 40662850 37099162 
829900005401 536769556546 40663721 37099430 
830000006538 536871428727 40664649 37099683 
830100007501 536951867708 40672939 37107372 
830200008607 537026997610 40673260 37107502 
830300002286 537101330790 40673558 37107622 
830400006377 537174284690 40673801 37107716 
830500015875 537248511421 40674113 37107842 
830600003584 537318891186 40674367 37107921 
830700006179 537391619831 40674686 37108009 
830800006879 537465050342 40675012 37108140 
830900012145 537540149818 40675261 37108221 
831000002514 537616705930 40675538 37108330 
831100007035 537693931273 40675875 37108454 
831200008255 537772812142 40676165 37108557 
831300004194 537848987669 40676412 37108635 
831400001729 537922218409 40676600 37108689 
831500002021 537992459175 40676776 37108756 
831600001721 538061099774 40676904 37108810 
831700010944 538128422510 40677013 37108860 
831800015546 538193748390 40677113 37108900 
831900002102 538256760280 40677185 37108929 
832000009833 538319877468 40677256 37108957 
832100004747 538400668465 40677699 37109112 
832200004326 538496934939 40678396 37109357 
832300000919 538589276569 40679037 37109554 
832400012512 538677396526 40679786 37109830 
832500008228 538762732878 40680370 37110017 
832600002951 538850242394 40681051 37110202 
832700015550 538930091414 40681736 37110381 
832800002656 539016840597 40682515 37110576 
832900011665 539101100122 40683247 37110784 
833000003741 539188981821 40684071 37111041 
833100005576 539284469711 40684986 37111289 
833200007198 539379320872 40685899 37111544 
833300013892 539474320469 40686777 37111736 
833400002582 539568912855 40687831 37112006 
833500006679 539671301047 40688806 37112256 
833600007228 539772233059 40689769 37112461 
833700005841 539873087067 40690603 37112641 
833800006599 539962771253 40704385 37125778 
833900008170 540025221614 40705196 37126486 
834000011777 540077276136 40705247 37126518 
834100018625 540129244665 40705312 37126557 
834200014802 540181445817 40705386 37126600 
834300008654 540234227127 40705440 37126637 
834400009243 540287130645 40705505 37126668 
834500009862 540340561705 40705568 37126703 
834600010904 540393776492 40705639 37126728 
834700017495 540447697418 40705691 37126759 
834800000297 540501525417 40705745 37126785 
834900009893 540555485936 40705806 37126819 
835000016305 540609083926 40705883 37126863 
835100011517 540662272153 40705957 37126894 
835200008645 540716332130 40706004 37126916 
835300012914 540770651138 40706087 37126963 
835400001273 540824140790 40706137 37126991 
835500009795 540877848899 40706195 37127028 
835600007144 540932013188 40706278 37127061 
835700002880 540986568269 40706374 37127117 
835800008116 541041275320 40706438 37127149 
835900005266 541096549997 40706537 37127202 
836000019507 541152503938 40706624 37127244 
836100015324 541208754644 40706680 37127270 
836200012695 541265534500 40706760 37127305 
836300007819 541333576817 40715575 37135918 
836400010247 541395998706 40716309 37136574 
836500004861 541448108977 40716363 37136605 
836600007834 541500055708 40716409 37136637 
836700010079 541552208490 40716476 37136674 
836800008562 541604948177 40716537 37136715 
836900012044 541657780269 40716598 37136740 
837000016356 541711180482 40716651 37136776 
837100015721 541764505048 40716719 37136806 
837200012037 541818477526 40716784 37136837 
837300009342 541872418174 40716843 37136866 
837400016518 541926494847 40716924 37136916 
837500009814 541980109330 40717004 37136960 
837600011766 542033144531 40717065 37136990 
837700008048 542087011851 40717127 37137018 
837800007214 542140970935 40717213 37137059 
837900017766 542194136348 40717263 37137087 
838000019093 542247755615 40717313 37137113 
838100007959 542301859846 40717389 37137142 
838200009044 542356418006 40717498 37137204 
838300003285 542410926744 40717554 37137232 
838400016607 542466335192 40717642 37137280 
838500003015 542522249304 40717727 37137314 
838600010154 542578509377 40717778 37137342 
838700006198 542635350642 40717858 37137385 
838800005007 542703950674 40731914 37151131 
838900017880 542766382377 40732791 37151858 
839000015938 542818805479 40732877 37151913 
839100010768 542872670806 40732962 37151952 
839200011446 542926686619 40733062 37152000 
839300010082 542980995445 40733155 37152050 
839400009574 543034997647 40733235 37152083 
839500012203 543090302373 40733302 37152115 
839600008048 543145355784 40733376 37152165 
839700009886 543200955900 40733461 37152207 
839800015804 543257681347 40733554 37152269 
839900003891 543314547708 40733624 37152304 
840000009306 543371482199 40733716 37152343 
840100020789 543427830898 40733803 37152406 
840200011328 543484147786 40733899 37152452 
840300011220 543540461620 40733965 37152490 
840400011965 543597118039 40734057 37152541 
840500010594 543653318882 40734132 37152573 
840600010481 543710424939 40734209 37152601 
840700017479 543767659623 40734303 37152649 
840800011778 543825723165 40734374 37152689 
840900010348 543883245110 40734446 37152720 
841000013042 543941390855 40734521 37152760 
841100004346 543999933606 40734614 37152807 
841200013628 544059331980 40734711 37152854 
841300003789 544118404416 40734825 37152907 
841400019466 544194988199 40744895 37162586 
841500008952 544248240110 40744975 37162639 
841600017258 544301299630 40745051 37162685 
841700018408 544355279263 40745142 37162721 
841800016247 544409668397 40745248 37162775 
841900012303 544463702439 40745321 37162825 
842000010981 544518050486 40745402 37162871 
842100012598 544573074909 40745463 37162901 
842200005979 544628310871 40745544 37162958 
842300004532 544684409937 40745633 37162994 
842400021463 544741146973 40745728 37163057 
842500011707 544798005575 40745800 37163091 
842600009673 544854979328 40745886 37163131 
842700018699 544911141434 40745973 37163185 
842800002047 544967692394 40746064 37163233 
842900018559 545024188666 40746126 37163270 
843000011387 545080608738 40746207 37163314 
843100009774 545137195610 40746265 37163339 
843200011650 545194461675 40746361 37163389 
843300011414 545251824926 40746444 37163420 
843400007821 545309711293 40746525 37163458 
843500018201 545367654442 40746590 37163487 
843600015962 545425942968 40746659 37163523 
843700009876 545484682087 40746779 37163585 
843800002971 545544035949 40746867 37163621 
843900007927 545604029604 40773213 37189088 
844000017278 545664985757 40776860 37191243 
844100006868 545738860234 40777138 37191334 
844200007062 545811934443 40777371 37191404 
844300011602 545887393509 40777633 37191508 
844400008651 545961705628 40777836 37191572 
844500001353 546037786495 40778164 37191692 
844600018128 546116959518 40778535 37191812 
844700009342 546191413531 40778804 37191906 
844800016424 546264974674 40779140 37192038 
844900006871 546338307309 40779496 37192150 
845000008233 546410939029 40779817 37192248 
845100004518 546487886795 40780222 37192356 
845200004726 546564769334 40780579 37192466 
845300004547 546640263141 40780950 37192559 
845400001752 546715983809 40781270 37192621 
845500005011 546789480170 40781609 37192709 
845600004886 546864440353 40782136 37192819 
845700002365 546940738591 40782545 37192918 
845800019977 547017804206 40782944 37193017 
845900003464 547096169576 40783380 37193130 
846000005911 547172628212 40783862 37193243 
846100007856 547246675899 40784186 37193313 
846200031434 547332151769 40784796 37193431 
846300000906 547413581018 40785326 37193552 
846400004022 547493993813 40785893 37193659 
846500016242 547572735755 40786366 37193744 
846600008243 547652567121 40786825 37193850 
846700001545 547730331331 40787270 37193942 
846800017190 547805912883 40787588 37194025 
846900010822 547879889248 40787968 37194118 
847000016862 547955293323 40788338 37194225 
847100010060 548029866276 40788627 37194301 
847200006655 548100736763 40788851 37194348 
847300008060 548172934021 40789102 37194425 
847400007429 548244641352 40789405 37194520 
847500008054 548316621475 40789679 37194608 
847600005537 548388795519 40789981 37194699 
847700016878 548462267588 40790332 37194795 
847800007835 548534101665 40790633 37194887 
847900002411 548602833734 40790886 37194960 
848000004866 548671845009 40791109 37195028 
848100015386 548739504084 40791283 37195087 
848200005012 548806281621 40791478 37195165 
848300004096 548873857914 40791659 37195221 
848400015202 548945501670 40791857 37195284 
848500004477 549016609258 40792133 37195363 
848600003433 549088415431 40792319 37195433 
848700009927 549159630785 40792536 37195513 
848800001570 549230971960 40792819 37195589 
848900012757 549300385714 40793034 37195655 
849000010588 549370507406 40793260 37195734 
849100004694 549439737682 40793514 37195816 
849200008797 549508277615 40793713 37195894 
849300019118 549579096216 40793979 37195992 
849400010372 549653194284 40794304 37196092 
849500009814 549725353011 40794542 37196186 
849600003733 549798584288 40794789 37196289 
849700008944 549869993503 40795000 37196382 
849800012695 549944637346 40795258 37196497 
849900005822 550022652670 40795627 37196616 
850000016744 550101409189 40795982 37196735 
850100011600 550179016209 40796260 37196835 
850200018364 550254226103 40796554 37196952 
850300004959 550330864311 40796875 37197050 
850400006691 550405637413 40797240 37197165 
850500007657 550465975776 40807361 37205049 
850600006461 550537717346 40807608 37205124 
850700008419 550612256141 40807872 37205199 
850800013394 550688369774 40808129 37205291 
850900009688 550762530735 40808342 37205359 
851000008575 550836787649 40808604 37205463 
851100005559 550915287548 40808990 37205585 
851200011179 550991479650 40809299 37205662 
851300004487 551065143825 40809588 37205761 
851400017312 551140181331 40809999 37205888 
851500001769 551213037760 40810326 37205970 
851600004519 551287522678 40810623 37206048 
851700008614 551363182619 40810969 37206152 
851800006721 551440220522 40811398 37206245 
851900003085 551515366390 40811674 37206304 
852000004567 551590005669 40812028 37206417 
852100017106 551665589406 40812468 37206525 
852200003005 551742605211 40812908 37206647 
852300002804 551819693861 40813243 37206734 
852400006163 551897277624 40813659 37206841 
852500007441 551968791382 40813958 37206929 
852600009455 552048296540 40814473 37207056 
852700007008 552131773162 40814999 37207200 
852800014541 552212159627 40815529 37207325 
852900006137 552289648024 40815943 37207446 
853000007153 552372083887 40816506 37207567 
853100007724 552453457943 40817031 37207674 
853200001627 552529186551 40817461 37207764 
853300006059 552605649633 40817766 37207849 
853400008070 552681070318 40818141 37207948 
853500007305 552756915423 40818499 37208051 
853600006056 552828842587 40818725 37208090 
853700017861 552901455771 40818982 37208168 
853800001937 552970733333 40819159 37208234 
853900008540 553043417991 40819475 37208339 
854000004324 553116061242 40819760 37208420 
854100008514 553189182363 40820116 37208534 
854200009901 553261113414 40820439 37208631 
854300006104 553331938574 40820692 37208710 
854400006524 553402216581 40820985 37208796 
854500007416 553470990549 40821165 37208865 
854600009421 553538445314 40821339 37208928 
854700015157 553606611097 40821549 37209004 
854800010974 553675543354 40821760 37209077 
854900010299 553745986166 40821938 37209135 
855000008981 553815642702 40822143 37209204 
855100015932 553886453514 40822409 37209305 
855200015910 553958820087 40822631 37209376 
855300013895 554030937820 40822913 37209476 
855400014876 554099965065 40823093 37209538 
855500009513 554169968527 40823326 37209641 
855600012771 554238672087 40823548 37209724 
855700006878 554307383485 40823765 37209805 
855800002678 554378170828 40824039 37209913 
855900009414 554452502402 40824366 37210043 
856000004093 554524523404 40824609 37210126 
856100007251 554597261630 40824875 37210225 
856200007902 554671089183 40825103 37210333 
856300014581 554743748374 40825337 37210420 
856400006736 554819524601 40825648 37210530 
856500006066 554902114861 40826026 37210634 
856600010625 554978509231 40826282 37210720 
856700002447 555053183551 40826528 37210822 
856800015008 555128369770 40826790 37210921 
856900002057 555206180084 40827224 37211053 
857000006923 555300475388 40840852 37224438 
857100010850 555386868636 40842693 37226153 
857200011218 555440884767 40842737 37226181 
857300008917 555494157475 40842787 37226215 
857400010629 555548526137 40842842 37226246 
857500019012 555602963612 40842896 37226273 
857600017497 555658390777 40842942 37226295 
857700003626 555714468838 40842985 37226316 
857800006381 555770116020 40843028 37226341 
857900017812 555825367223 40843088 37226383 
858000018717 555881909376 40843179 37226422 
858100010741 555938673529 40843263 37226472 
858200005027 555995334742 40843322 37226501 
858300006629 556052165488 40843408 37226539 
858400014051 556109259841 40843494 37226584 
858500016061 556165631802 40843570 37226620 
858600008234 556221717072 40843660 37226658 
858700012560 556277841576 40843732 37226696 
858800012704 556334179722 40843777 37226726 
858900011243 556389675432 40843869 37226767 
859000017103 556445862691 40843931 37226800 
859100009661 556501696138 40843999 37226838 
859200018651 556555203059 40844067 37226871 
859300009688 556606779369 40844143 37226910 
859400008451 556655142102 40844195 37226931 
859500017020 556703816024 40844267 37226970 
859600018393 556752220553 40844300 37226986 
859700008562 556799828437 40844337 37227001 
859800017114 556847277490 40844391 37227021 
859900016858 556895179723 40844435 37227041 
860000017370 556942359323 40844488 37227071 
860100008265 557031071714 40853982 37236125 
860200013797 557118175095 40855483 37237507 
860300007427 557172282902 40855529 37237532 
860400011240 557225636342 40855575 37237563 
860500018079 557279808615 40855640 37237602 
860600007348 557334237449 40855694 37237632 
860700013020 557389681541 40855740 37237657 
860800006130 557445940851 40855780 37237679 
860900009756 557501573726 40855822 37237703 
861000009633 557556939990 40855881 37237745 
861100002881 557613399872 40855975 37237780 
861200010393 557670262107 40856046 37237812 
861300007989 557726950579 40856118 37237843 
861400018378 557783833563 40856190 37237878 
861500003422 557840967532 40856259 37237915 
861600013715 557897604088 40856339 37237953 
861700008634 557953649561 40856429 37237995 
861800010623 558009720021 40856509 37238033 
861900004477 558066386583 40856566 37238061 
862000002812 558122041853 40856652 37238107 
862100008287 558178570995 40856711 37238145 
862200007850 558234357758 40856788 37238186 
862300008881 558287838709 40856854 37238213 
862400007480 558339449230 40856929 37238247 
862500017533 558387693125 40856969 37238263 
862600012504 558436267692 40857038 37238304 
862700016045 558484633691 40857072 37238324 
862800016110 558532090588 40857109 37238341 
862900014199 558579498641 40857161 37238367 
863000009065 558627113068 40857199 37238384 
863100013796 558674311387 40857260 37238412 
863200024104 558762016780 40871973 37252800 
863300006634 558848744320 40873485 37254171 
863400012321 558906376640 40873590 37254218 
863500014000 558964170280 40873722 37254284 
863600002313 559022371343 40873857 37254350 
863700012066 559082022175 40873980 37254407 
863800006992 559140903438 40874067 37254449 
863900008781 559201195375 40874197 37254510 
864000015350 559261588642 40874326 37254571 
864100012718 559322239540 40874443 37254632 
864200011993 559383432533 40874567 37254696 
864300005176 559446465404 40874707 37254756 
864400012876 559508426641 40874826 37254810 
864500015547 559570564078 40874926 37254852 
864600014458 559633554095 40875073 37254912 
864700014165 559697608160 40875180 37254967 
864800019169 559763182670 40875302 37255030 
864900019319 559828866839 40875464 37255100 
865000015940 559894627165 40875570 37255140 
865100018342 559959849645 40875717 37255225 
865200026468 560026717145 40875862 37255311 
865300014482 560093634920 40876002 37255367 
865400009634 560161139268 40876127 37255419 
865500011580 560229662639 40876237 37255478 
865600037977 560298353558 40876352 37255531 
865700037026 560366164162 40876481 37255595 
865800015740 560433571666 40876631 37255652 
865900021573 560500877316 40876727 37255704 
866000017274 560567897718 40876882 37255763 
866100015876 560634676026 40877062 37255830 
866200036364 560700199003 40877170 37255886 
866300002069 560764741563 40877460 37256096 
866400020987 560856724675 40885835 37264006 
866500009794 560939147909 40887024 37265089 
866600013831 560996672655 40887132 37265136 
866700022101 561054453142 40887286 37265202 
866800026760 561112728240 40887419 37265255 
866900020071 561171672744 40887535 37265317 
867000017386 561230911234 40887656 37265372 
867100011783 561290816270 40887766 37265418 
867200013222 561351100402 40887902 37265486 
867300020134 561411653105 40888020 37265543 
867400014523 561472933085 40888124 37265588 
867500015652 561534743675 40888245 37265648 
867600009477 561596215901 40888360 37265706 
867700011198 561658522959 40888465 37265754 
867800023336 561721357197 40888608 37265817 
867900019467 561785808758 40888721 37265879 
868000006563 561850881199 40888837 37265931 
868100003734 561916333374 40889004 37266012 
868200010158 561981874709 40889125 37266067 
868300020136 562047497152 40889271 37266131 
868400014035 562114248095 40889385 37266188 
868500022918 562181264467 40889533 37266254 
868600013799 562249267509 40889652 37266325 
868700010738 562317538816 40889766 37266393 
868800009939 562386019751 40889890 37266456 
868900011763 562453917838 40890020 37266519 
869000015909 562521137458 40890160 37266581 
869100034531 562588247869 40890291 37266645 
869200014084 562655737649 40890462 37266703 
869300027456 562721724233 40890615 37266765 
869400013537 562787095468 40890734 37266814 
869500013142 562858462988 40900957 37276958 
869600011167 562949850358 40906085 37281742 
869700016600 563023861391 40907478 37283030 
869800034320 563070524264 40907537 37283061 
869900016713 563117080228 40907579 37283086 
870000020616 563163303794 40907628 37283109 
870100035973 563209415545 40907681 37283132 
870200017406 563255856005 40907712 37283148 
870300029085 563301811315 40907740 37283162 
870400031947 563347919341 40907774 37283179 
870500024717 563393957808 40907805 37283195 
870600016429 563440459069 40907842 37283211 
870700012538 563486266012 40907861 37283224 
870800012927 563531778052 40907883 37283240 
870900015911 563576457625 40907912 37283253 
871000034122 563620619650 40907947 37283274 
871100021242 563664909387 40907974 37283287 
871200009833 563709329908 40908016 37283315 
871300023655 563754277873 40908042 37283329 
871400023570 563799444043 40908085 37283346 
871500012354 563844559743 40908126 37283365 
871600025970 563889550575 40908166 37283387 
871700019845 563934338975 40908196 37283399 
871800027265 563979429167 40908222 37283412 
871900198500 564024609918 40908251 37283427 
872000024606 564069267923 40908284 37283451 
872100013267 564114452361 40908307 37283465 
872200034520 564160342126 40908342 37283487 
872300024847 564208741919 40908376 37283512 
872400019337 564259145563 40908401 37283528 
872500023235 564308504092 40908446 37283561 
872600021152 564356973112 40908497 37283588 
872700022057 564407163029 40908538 37283617 
872800020429 564456845201 40908570 37283637 
872900025702 564505634613 40908607 37283659 
873000018390 564553889915 40908646 37283686 
873100023483 564602197324 40908670 37283701 
873200016467 564649739953 40908705 37283725 
873300012022 564697081736 40908727 37283737 
873400030983 564744559719 40908747 37283749 
873500009587 564794059042 40912334 37287121 
873600013020 564887119732 40919889 37294286 
873700035953 564965938244 40921254 37295485 
873800037715 565012770270 40921317 37295513 
873900035142 565059267561 40921348 37295529 
874000011573 565105397514 40921394 37295553 
874100011587 565151574226 40921427 37295566 
874200025993 565197651681 40921484 37295589 
874300023151 565244133648 40921514 37295605 
874400019893 565290114605 40921545 37295620 
874500033582 565336416133 40921577 37295639 
874600010633 565382634543 40921601 37295652 
874700015308 565428498614 40921628 37295665 
874800019683 565474106268 40921663 37295688 
874900032546 565518950324 40921692 37295703 
875000033909 565563391518 40921726 37295721 
875100033492 565607349005 40921748 37295733 
875200012186 565651605087 40921799 37295769 
875300006172 565696493548 40921831 37295788 
875400020547 565741744297 40921863 37295802 
875500035071 565786849648 40921899 37295822 
875600020284 565831574382 40921939 37295844 
875700017396 565876438850 40921964 37295856 
875800021827 565921539238 40921984 37295871 
875900003751 565966645969 40922005 37295884 
876000028209 566011117947 40922035 37295909 
876100032933 566056352621 40922052 37295920 
876200020557 566102102081 40922087 37295942 
876300032267 566149968236 40922118 37295965 
876400020033 566200210292 40922145 37295985 
876500025024 566249950050 40922184 37296018 
876600022945 566298472826 40922227 37296038 
876700020389 566348304786 40922271 37296070 
876800034357 566398041526 40922300 37296095 
876900025274 566447185787 40922329 37296112 
877000021848 566495513642 40922363 37296135 
877100021316 566543594292 40922381 37296147 
877200023204 566591404657 40922410 37296170 
877300021449 566638695738 40922426 37296182 
877400023066 566686122626 40922448 37296197 
877500020983 566734005667 40922470 37296217 
877600009327 566822543339 40938227 37311580 
877700004434 566911682006 40939717 37312899 
877800031426 566979801093 40939857 37312968 
877900018378 567046827691 40940012 37313019 
878000015529 567113759555 40940169 37313080 
878100014438 567180076585 40940304 37313134 
878200016895 567243534640 40940414 37313181 
878300035266 567306776272 40940539 37313216 
878400017255 567369762937 40940698 37313290 
878500017015 567432951317 40940852 37313338 
878600017192 567499378064 40941005 37313396 
878700016940 567563597460 40941158 37313467 
878800009144 567628875360 40941303 37313537 
878900028794 567694694626 40941469 37313624 
879000011788 567762582370 40941632 37313689 
879100032042 567832584721 40941778 37313745 
879200026628 567904203468 40941947 37313815 
879300023631 567975733645 40942102 37313860 
879400012171 568047484341 40942253 37313914 
879500031617 568119189096 40942426 37313971 
879600017047 568190371221 40942583 37314031 
879700019854 568259709833 40942750 37314107 
879800016826 568327324862 40942855 37314139 
879900009051 568388256484 40942949 37314183 
880000030863 568451941537 40943064 37314222 
880100017345 568510087017 40943151 37314261 
880200009808 568568131625 40943211 37314286 
880300013216 568627115953 40943305 37314324 
880400029976 568684315818 40943372 37314352 
880500012633 568741235770 40943446 37314384 
880600036561 568798497982 40943523 37314413 
880700006942 568855077600 40943589 37314446 
880800020764 568912005283 40943653 37314474 
880900029739 568968655124 40943729 37314496 
881000022064 569024060708 40943785 37314528 
881100025464 569077872956 40943839 37314551 
881200021923 569132085155 40943904 37314570 
881300020395 569185074939 40943956 37314590 
881400038520 569237358822 40944020 37314616 
881500023169 569289224539 40944067 37314645 
881600009500 569346110977 40949859 37320399 
881700014911 569434800862 40955009 37325051 
881800020624 569521299863 40956524 37326386 
881900017747 569589189133 40956654 37326438 
882000007720 569656784107 40956836 37326502 
882100011380 569723166512 40957004 37326555 
882200017509 569788708720 40957130 37326602 
882300016469 569852453536 40957269 37326667 
882400027288 569915156536 40957395 37326731 
882500016442 569977476708 40957543 37326796 
882600019145 570042562366 40957676 37326846 
882700028572 570108157950 40957859 37326927 
882800010034 570171716836 40957990 37326987 
882900004117 570238322614 40958166 37327065 
883000017444 570303198857 40958322 37327145 
883100012799 570371585901 40958464 37327203 
883200008253 570442582926 40958619 37327256 
883300012851 570514342969 40958776 37327333 
883400009393 570586030673 40958934 37327384 
883500033598 570657758246 40959087 37327435 
883600017503 570729163147 40959267 37327516 
883700020129 570800098699 40959415 37327573 
883800029245 570869743008 40959590 37327657 
883900018249 570934066537 40959685 37327695 
884000028046 570997941105 40959784 37327741 
884100028095 571058551416 40959869 37327770 
884200020290 571116559622 40959959 37327806 
884300022348 571175852591 40960034 37327833 
884400012816 571234765562 40960113 37327868 
884500013449 571292808098 40960182 37327895 
884600011518 571349434850 40960265 37327929 
884700037868 571404777499 40960326 37327950 
884800014332 571461887536 40960391 37327976 
884900035654 571518894856 40960465 37328014 
885000015069 571576097623 40960532 37328041 
885100021871 571630854449 40960583 37328060 
885200038929 571684638505 40960641 37328082 
885300021248 571738577307 40960687 37328102 
885400018995 571791428910 40960750 37328123 
885500024763 571843526757 40960801 37328146 
885600021582 571895508604 40960853 37328175 
885700024727 571951697347 40985788 37351573 
885800025823 572024069024 40987795 37352738 
885900028140 572112481366 40988408 37352897 
886000020047 572198445393 40989101 37353066 
886100038948 572283819491 40989880 37353245 
886200003717 572370392899 40990743 37353440 
886300008205 572451099284 40991454 37353618 
886400011470 572535101339 40992049 37353750 
886500004371 572620993910 40992888 37353937 
886600021449 572707429538 40993642 37354126 
886700007896 572794618923 40994321 37354276 
886800014326 572887973434 40995417 37354478 
886900017460 572981507441 40996308 37354680 
887000031805 573070842380 40997088 37354881 
887100005461 573154273955 40997803 37355075 
887200029347 573243860981 40998634 37355322 
887300008301 573336496662 40999375 37355528 
887400011482 573430185838 41000016 37355739 
887500014504 573524224379 41000630 37355915 
887600012261 573617805914 41001363 37356141 
887700029182 573707859647 41001927 37356316 
887800026875 573795242187 41002501 37356487 
887900015205 573884445688 41003202 37356734 
888000026864 573966847648 41003719 37356892 
888100013784 574046619829 41004226 37357062 
888200029241 574129604747 41004790 37357232 
888300018298 574209472652 41005206 37357376 
888400015179 574302755195 41005659 37357524 
888500008737 574394969147 41006015 37357656 
888600018241 574487065883 41006417 37357783 
888700009715 574579395089 41006883 37357920 
888800010674 574667193843 41007287 37358062 
888900008205 574750542933 41007554 37358173 
889000037362 574832953479 41007838 37358291 
889100010723 574910605254 41008082 37358422 
889200021488 574987932409 41008293 37358522 
889300015369 575059386883 41008452 37358603 
889400011209 575125380322 41008571 37358662 
889500017533 575189599799 41008679 37358718 
889600021610 575250952333 41008759 37358757 
889700022100 575310657035 41008821 37358797 
889800019005 575368981704 41008893 37358832 
889900015521 575426772838 41008971 37358884 
890000025067 575487978503 41009078 37358935 
890100016989 575548393320 41009197 37358981 
890200020265 575611382580 41009376 37359039 
890300026061 575671424564 41016330 37365550 
890400013917 575750165269 41017880 37366522 
890500016485 575837589194 41018502 37366668 
890600011657 575923545561 41019186 37366826 
890700015039 576011276908 41020030 37367016 
890800003451 576095818032 41020816 37367211 
890900028445 576181038126 41021549 37367372 
891000030083 576266025340 41022178 37367523 
891100007552 576349934271 41022907 37367688 
891200011479 576432435240 41023721 37367861 
891300012582 576524700337 41024637 37368052 
891400012621 576613743055 41025459 37368195 
891500024857 576703706429 41026216 37368370 
891600007859 576792795663 41027033 37368583 
891700035121 576880721814 41027789 37368776 
891800012215 576971648170 41028640 37369002 
891900006946 577060484315 41029324 37369142 
892000014400 577158274845 41030022 37369308 
892100032272 577249759781 41030614 37369484 
892200015467 577340591318 41031286 37369692 
